Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,2365,2365,2230,2235,345895,-0.02826086956521734,021080
2016-01-05,2200,2235,2100,2185,376223,-0.022371364653243853,021080
2016-01-06,2185,2195,2105,2165,438266,-0.009153318077803174,021080
2016-01-07,2135,2150,2075,2090,319964,-0.034642032332563466,021080
2016-01-08,1990,2135,1975,2125,543519,0.01674641148325362,021080
2016-01-11,2145,2145,2080,2100,175009,-0.0117647058823529,021080
2016-01-12,2110,2130,2075,2090,196065,-0.004761904761904745,021080
2016-01-13,2100,2125,2050,2055,444461,-0.01674641148325362,021080
2016-01-14,2040,2090,2040,2075,170467,0.009732360097323589,021080
2016-01-15,2085,2140,2060,2065,267800,-0.004819277108433773,021080
2016-01-18,2065,2095,2040,2070,147617,0.002421307506053294,021080
2016-01-19,2080,2090,2050,2065,170586,-0.0024154589371980784,021080
2016-01-20,2070,2105,1980,1980,476379,-0.041162227602905554,021080
2016-01-21,1980,2080,1975,2050,318777,0.03535353535353525,021080
2016-01-22,2050,2070,2010,2030,210744,-0.009756097560975618,021080
2016-01-25,2040,2190,2040,2145,658224,0.05665024630541882,021080
2016-01-26,2150,2190,2130,2180,463806,0.01631701631701632,021080
2016-01-27,2180,2190,2085,2120,458442,-0.02752293577981646,021080
2016-01-28,2090,2140,2075,2135,305678,0.007075471698113178,021080
2016-01-29,2120,2175,2080,2115,353169,-0.00936768149882905,021080
2016-02-01,2140,2150,2085,2140,433149,0.011820330969267046,021080
2016-02-02,2135,2160,2090,2150,333825,0.004672897196261738,021080
2016-02-03,2125,2165,2080,2125,397016,-0.011627906976744207,021080
2016-02-04,2140,2160,2095,2145,361657,0.009411764705882453,021080
2016-02-05,2155,2215,2115,2115,574667,-0.013986013986013957,021080
2016-02-11,2110,2110,1895,1895,1430085,-0.10401891252955087,021080
2016-02-12,1840,1870,1595,1600,2112423,-0.15567282321899734,021080
2016-02-15,1640,1790,1585,1625,1907121,0.015625,021080
2016-02-16,1635,1755,1630,1700,1627156,0.04615384615384621,021080
2016-02-17,1730,1765,1610,1650,1092841,-0.02941176470588236,021080
2016-02-18,1680,1720,1650,1705,881162,0.03333333333333344,021080
2016-02-19,1705,1785,1690,1770,876864,0.038123167155425186,021080
2016-02-22,1760,1775,1720,1755,421733,-0.008474576271186418,021080
2016-02-23,1765,1765,1665,1685,865173,-0.03988603988603989,021080
2016-02-24,1680,1700,1650,1680,442142,-0.0029673590504450953,021080
2016-02-25,1685,1700,1670,1690,392111,0.005952380952380931,021080
2016-02-26,1700,1715,1675,1715,295197,0.014792899408283988,021080
2016-02-29,1725,1745,1700,1730,443372,0.008746355685131268,021080
2016-03-02,1740,1795,1710,1755,790334,0.014450867052023142,021080
2016-03-03,1755,1770,1725,1750,360378,-0.002849002849002802,021080
2016-03-04,1755,1785,1750,1775,456578,0.014285714285714235,021080
2016-03-07,1795,1970,1780,1860,1421528,0.04788732394366191,021080
2016-03-08,1870,1930,1820,1915,647111,0.029569892473118253,021080
2016-03-09,1910,1950,1880,1920,536617,0.0026109660574411553,021080
2016-03-10,1920,1930,1895,1930,365206,0.005208333333333259,021080
2016-03-11,1925,1925,1880,1900,484210,-0.015544041450777257,021080
2016-03-14,1895,1915,1890,1890,215601,-0.0052631578947368585,021080
2016-03-15,1890,1910,1855,1875,277164,-0.007936507936507908,021080
2016-03-16,1855,1905,1850,1895,209620,0.010666666666666602,021080
2016-03-17,1895,1905,1840,1885,339835,-0.00527704485488123,021080
2016-03-18,1885,1910,1860,1895,309012,0.0053050397877985045,021080
2016-03-21,1905,1920,1860,1920,283007,0.013192612137203241,021080
2016-03-22,1935,1980,1900,1920,592615,0.0,021080
2016-03-23,1890,1920,1880,1885,276356,-0.01822916666666663,021080
2016-03-24,1870,1900,1840,1840,327652,-0.023872679045092826,021080
2016-03-25,1840,1855,1680,1750,1475774,-0.048913043478260865,021080
2016-03-28,1760,1790,1725,1790,411767,0.02285714285714291,021080
2016-03-29,1790,1830,1790,1800,416973,0.005586592178770999,021080
2016-03-30,1820,1820,1775,1790,448529,-0.005555555555555536,021080
2016-03-31,1795,1840,1790,1830,444876,0.022346368715083775,021080
2016-04-01,1830,1855,1805,1820,285792,-0.005464480874316946,021080
2016-04-04,1820,1855,1795,1815,342137,-0.0027472527472527375,021080
2016-04-05,1815,1825,1760,1795,500078,-0.011019283746556474,021080
2016-04-06,1795,1795,1745,1760,517944,-0.01949860724233987,021080
2016-04-07,1750,1785,1730,1760,444039,0.0,021080
2016-04-08,1760,1775,1715,1750,259870,-0.005681818181818232,021080
2016-04-11,1750,1780,1735,1755,217963,0.0028571428571428914,021080
2016-04-12,1755,1770,1725,1740,211323,-0.008547008547008517,021080
2016-04-14,1760,1805,1745,1800,478824,0.034482758620689724,021080
2016-04-15,1780,1810,1750,1765,580721,-0.019444444444444486,021080
2016-04-18,1775,1925,1760,1815,1932054,0.028328611898017053,021080
2016-04-19,1820,1950,1820,1920,2915461,0.05785123966942152,021080
2016-04-20,1945,2240,1930,2065,10372152,0.07552083333333326,021080
2016-04-21,2105,2120,2000,2075,1804928,0.004842615012106588,021080
2016-04-22,2090,2175,2030,2090,1769622,0.0072289156626506035,021080
2016-04-25,2120,2275,2050,2050,2455118,-0.019138755980861233,021080
2016-04-26,2035,2165,2025,2075,2420209,0.012195121951219523,021080
2016-04-27,2070,2085,2045,2050,768108,-0.012048192771084376,021080
2016-04-28,2040,2155,2015,2080,1289613,0.014634146341463428,021080
2016-04-29,2075,2080,2010,2060,907336,-0.009615384615384581,021080
2016-05-02,2035,2040,2010,2020,623224,-0.01941747572815533,021080
2016-05-03,2030,2055,2010,2055,451842,0.017326732673267342,021080
2016-05-04,2055,2085,1985,2025,732603,-0.014598540145985384,021080
2016-05-09,2015,2020,1935,1935,608619,-0.0444444444444444,021080
2016-05-10,1945,1960,1890,1960,698473,0.012919896640826822,021080
2016-05-11,1980,1980,1935,1965,266766,0.0025510204081633514,021080
2016-05-12,1980,1980,1930,1945,405556,-0.010178117048346036,021080
2016-05-13,1940,1965,1930,1950,293044,0.0025706940874035134,021080
2016-05-16,1930,1975,1920,1965,429662,0.007692307692307665,021080
2016-05-17,1970,1980,1870,1975,1199512,0.0050890585241729624,021080
2016-05-18,1975,1975,1885,1885,926124,-0.04556962025316458,021080
2016-05-19,1900,1920,1850,1860,594761,-0.01326259946949604,021080
2016-05-20,1855,1900,1850,1875,481709,0.008064516129032251,021080
2016-05-23,1880,1915,1870,1880,452517,0.002666666666666595,021080
2016-05-24,1890,1895,1830,1850,420970,-0.015957446808510634,021080
2016-05-25,1875,2100,1840,1970,2567074,0.06486486486486487,021080
2016-05-26,1970,1980,1920,1940,741941,-0.015228426395939132,021080
2016-05-27,1955,2010,1925,1990,762233,0.025773195876288568,021080
2016-05-30,2000,2110,1975,2085,2710698,0.047738693467336724,021080
2016-05-31,2075,2150,2050,2135,1898213,0.023980815347721895,021080
2016-06-01,2115,2145,2065,2130,1139928,-0.0023419203747072626,021080
2016-06-02,2110,2175,2085,2160,915303,0.014084507042253502,021080
2016-06-03,2170,2170,2110,2160,713544,0.0,021080
2016-06-07,2170,2190,2020,2030,1401548,-0.06018518518518523,021080
2016-06-08,2035,2125,2010,2125,1209090,0.046798029556650356,021080
2016-06-09,2130,2130,2015,2025,1022360,-0.04705882352941182,021080
2016-06-10,2050,2135,2030,2115,1268432,0.04444444444444451,021080
2016-06-13,2085,2120,2030,2050,788258,-0.030732860520094607,021080
2016-06-14,2035,2075,2010,2045,423102,-0.0024390243902439046,021080
2016-06-15,2040,2060,2015,2035,341420,-0.004889975550122272,021080
2016-06-16,2040,2120,1925,1970,1385437,-0.03194103194103193,021080
2016-06-17,1985,2010,1930,1965,800329,-0.0025380710659898,021080
2016-06-20,1975,2060,1970,2055,532992,0.04580152671755733,021080
2016-06-21,2070,2090,2015,2050,442920,-0.0024330900243308973,021080
2016-06-22,2065,2175,2035,2145,2469953,0.04634146341463419,021080
2016-06-23,2135,2380,2080,2105,9515772,-0.018648018648018683,021080
2016-06-24,2150,2155,1850,1900,4617653,-0.09738717339667458,021080
2016-06-27,1805,1905,1800,1845,2261693,-0.02894736842105261,021080
2016-06-28,1820,1910,1810,1865,1834918,0.01084010840108407,021080
2016-06-29,1905,1940,1880,1890,1339917,0.013404825737265424,021080
