Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,2010,2010,1960,1970,40018,-0.01990049751243783,053050
2016-01-05,1950,1965,1905,1920,87950,-0.025380710659898442,053050
2016-01-06,1930,1930,1880,1885,85164,-0.01822916666666663,053050
2016-01-07,1885,1920,1855,1920,71971,0.018567639257294433,053050
2016-01-08,1915,1920,1870,1880,57895,-0.02083333333333337,053050
2016-01-11,1880,1920,1870,1895,63685,0.007978723404255428,053050
2016-01-12,1915,1945,1890,1940,60826,0.0237467018469657,053050
2016-01-13,1950,1970,1925,1960,75873,0.010309278350515427,053050
2016-01-14,1955,1970,1920,1960,72186,0.0,053050
2016-01-15,1965,1965,1930,1945,73026,-0.007653061224489832,053050
2016-01-18,1940,1940,1890,1900,30067,-0.023136246786632397,053050
2016-01-19,1890,1945,1870,1880,82430,-0.010526315789473717,053050
2016-01-20,1870,1890,1830,1840,175843,-0.021276595744680882,053050
2016-01-21,1840,1870,1820,1840,73559,0.0,053050
2016-01-22,1855,1865,1835,1845,47375,0.0027173913043478937,053050
2016-01-25,1865,1895,1850,1885,78830,0.021680216802167918,053050
2016-01-26,1890,1900,1855,1870,27947,-0.007957559681697646,053050
2016-01-27,1865,1890,1850,1855,29633,-0.008021390374331583,053050
2016-01-28,1850,1870,1840,1865,54513,0.005390835579514919,053050
2016-01-29,1855,1910,1850,1895,92277,0.01608579088471851,053050
2016-02-01,1915,1915,1885,1885,38591,-0.00527704485488123,053050
2016-02-02,1910,1910,1880,1905,34628,0.010610079575596787,053050
2016-02-03,1880,1920,1880,1910,24208,0.002624671916010568,053050
2016-02-04,1910,1920,1885,1910,42694,0.0,053050
2016-02-05,1920,1940,1900,1935,32087,0.01308900523560208,053050
2016-02-11,1930,1930,1895,1910,40856,-0.012919896640826822,053050
2016-02-12,1910,1910,1860,1900,73151,-0.005235602094240788,053050
2016-02-15,1875,1930,1875,1925,27930,0.013157894736842035,053050
2016-02-16,1925,1940,1910,1920,32064,-0.0025974025974025983,053050
2016-02-17,1945,1950,1925,1945,42421,0.01302083333333326,053050
2016-02-18,1935,1980,1935,1980,53092,0.01799485861182526,053050
2016-02-19,1960,1995,1930,1970,23606,-0.005050505050505083,053050
2016-02-22,1970,2000,1970,1970,20992,0.0,053050
2016-02-23,1990,2020,1985,2000,65332,0.015228426395939021,053050
2016-02-24,2000,2010,1945,1960,76979,-0.020000000000000018,053050
2016-02-25,1975,1975,1915,1970,120835,0.005102040816326481,053050
2016-02-26,1975,1980,1960,1975,10799,0.002538071065989911,053050
2016-02-29,1975,1990,1955,1975,19924,0.0,053050
2016-03-02,1970,1990,1970,1985,16824,0.005063291139240533,053050
2016-03-03,1985,2010,1975,1990,48631,0.0025188916876575096,053050
2016-03-04,1990,2000,1980,1990,38906,0.0,053050
2016-03-07,2000,2025,1985,2010,53593,0.01005025125628145,053050
2016-03-08,2010,2025,1995,2000,48807,-0.00497512437810943,053050
2016-03-09,2010,2015,2000,2005,30643,0.0024999999999999467,053050
2016-03-10,2005,2015,2005,2005,12589,0.0,053050
2016-03-11,2005,2010,1975,2005,39754,0.0,053050
2016-03-14,2005,2005,1975,1995,38824,-0.004987531172069848,053050
2016-03-15,1985,2000,1970,1985,48320,-0.005012531328320802,053050
2016-03-16,1975,1995,1970,1990,16356,0.0025188916876575096,053050
2016-03-17,1980,1995,1980,1995,21492,0.002512562814070307,053050
2016-03-18,2000,2015,1970,2010,79491,0.007518796992481258,053050
2016-03-21,2025,2025,1990,2000,22722,-0.00497512437810943,053050
2016-03-22,2005,2010,1995,2005,23839,0.0024999999999999467,053050
2016-03-23,2010,2010,1980,2010,53859,0.0024937655860348684,053050
2016-03-24,2020,2020,1980,1985,44450,-0.01243781094527363,053050
2016-03-25,1985,2000,1975,1990,62822,0.0025188916876575096,053050
2016-03-28,2005,2005,1980,1985,58075,-0.002512562814070307,053050
2016-03-29,1995,2005,1985,1985,24756,0.0,053050
2016-03-30,1990,2000,1985,1990,16195,0.0025188916876575096,053050
2016-03-31,1990,2000,1985,1995,27517,0.002512562814070307,053050
2016-04-01,1995,2005,1990,2005,62839,0.005012531328320913,053050
2016-04-04,2010,2040,2005,2025,95760,0.009975062344139696,053050
2016-04-05,2030,2040,2005,2035,55276,0.004938271604938205,053050
2016-04-06,2035,2075,2015,2055,87855,0.00982800982800991,053050
2016-04-07,2060,2075,2020,2030,43953,-0.012165450121654486,053050
2016-04-08,2030,2040,2015,2040,41955,0.0049261083743843415,053050
2016-04-11,2040,2055,2015,2015,73939,-0.01225490196078427,053050
2016-04-12,2015,2040,2010,2025,23597,0.00496277915632759,053050
2016-04-14,2030,2045,2020,2030,53609,0.0024691358024691024,053050
2016-04-15,2030,2035,2015,2030,43918,0.0,053050
2016-04-18,2030,2045,2015,2035,31314,0.0024630541871921707,053050
2016-04-19,2050,2065,2035,2050,27887,0.0073710073710073765,053050
2016-04-20,2050,2075,2050,2065,86507,0.007317073170731714,053050
2016-04-21,2065,2065,2040,2055,53571,-0.004842615012106588,053050
2016-04-22,2055,2080,2050,2070,95463,0.007299270072992803,053050
2016-04-25,2065,2070,2050,2060,28936,-0.004830917874396157,053050
2016-04-26,2065,2075,2060,2070,26456,0.004854368932038833,053050
2016-04-27,2070,2075,2050,2055,64456,-0.007246376811594235,053050
2016-04-28,2055,2060,2020,2030,119870,-0.012165450121654486,053050
2016-04-29,2025,2045,2015,2030,60499,0.0,053050
2016-05-02,2030,2050,2020,2050,42102,0.009852216748768461,053050
2016-05-03,2050,2065,2045,2045,30215,-0.0024390243902439046,053050
2016-05-04,2055,2060,2030,2045,37977,0.0,053050
2016-05-09,2045,2065,2030,2035,93044,-0.004889975550122272,053050
2016-05-10,2035,2050,2030,2050,27135,0.0073710073710073765,053050
2016-05-11,2035,2050,2035,2045,31583,-0.0024390243902439046,053050
2016-05-12,2050,2050,2030,2045,31866,0.0,053050
2016-05-13,2050,2100,2050,2060,120571,0.007334963325183352,053050
2016-05-16,2075,2110,2060,2110,71782,0.024271844660194164,053050
2016-05-17,2090,2125,2085,2100,132803,-0.004739336492891044,053050
2016-05-18,2100,2120,2090,2115,130439,0.0071428571428571175,053050
2016-05-19,2115,2115,2060,2075,53482,-0.01891252955082745,053050
2016-05-20,2075,2085,2055,2075,41828,0.0,053050
2016-05-23,2065,2095,2065,2095,38105,0.009638554216867545,053050
2016-05-24,2095,2105,2080,2105,34491,0.004773269689737569,053050
2016-05-25,2110,2110,2090,2105,33463,0.0,053050
2016-05-26,2100,2110,2100,2110,33868,0.002375296912114022,053050
2016-05-27,2115,2130,2100,2115,57262,0.0023696682464455776,053050
2016-05-30,2125,2130,2105,2105,94859,-0.004728132387706863,053050
2016-05-31,2110,2115,2100,2110,44246,0.002375296912114022,053050
2016-06-01,2120,2125,2100,2115,34423,0.0023696682464455776,053050
2016-06-02,2115,2115,2100,2105,28465,-0.004728132387706863,053050
2016-06-03,2110,2110,2085,2090,75727,-0.0071258907363420665,053050
2016-06-07,2100,2105,2085,2100,52792,0.004784688995215225,053050
2016-06-08,2100,2130,2090,2125,98750,0.011904761904761862,053050
2016-06-09,2125,2200,2125,2190,378589,0.030588235294117583,053050
2016-06-10,2190,2205,2160,2190,88658,0.0,053050
2016-06-13,2180,2185,2155,2180,63606,-0.004566210045662156,053050
2016-06-14,2165,2180,2145,2170,48398,-0.004587155963302725,053050
