Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,1833,1841,1675,1709,242714,-0.027872582480091057,065420
2016-01-05,1683,1716,1625,1692,152760,-0.009947337624341746,065420
2016-01-06,1692,1725,1635,1659,192354,-0.019503546099290725,065420
2016-01-07,1657,1683,1627,1675,227718,0.009644364074743894,065420
2016-01-08,1627,1657,1577,1646,249415,-0.017313432835820874,065420
2016-01-11,1657,1683,1625,1627,134151,-0.011543134872417982,065420
2016-01-12,1653,1653,1622,1627,64747,0.0,065420
2016-01-13,1642,1655,1625,1632,147372,0.003073140749846326,065420
2016-01-14,1619,1647,1612,1644,97467,0.007352941176470562,065420
2016-01-15,1643,1657,1610,1644,146750,0.0,065420
2016-01-18,1619,1692,1619,1675,123398,0.018856447688564426,065420
2016-01-19,1658,1692,1647,1656,94621,-0.01134328358208958,065420
2016-01-20,1658,1675,1609,1622,164216,-0.020531400966183555,065420
2016-01-21,1658,1667,1615,1656,129944,0.020961775585696563,065420
2016-01-22,1658,1667,1635,1667,130984,0.0066425120772946045,065420
2016-01-25,1675,1990,1667,1866,3248930,0.11937612477504489,065420
2016-01-26,1841,1874,1791,1816,350556,-0.026795284030010746,065420
2016-01-27,1833,2065,1824,1991,2440256,0.09636563876651993,065420
2016-01-28,1998,2023,1924,1982,524597,-0.0045203415369161615,065420
2016-01-29,2007,2007,1899,1899,564214,-0.04187689202825429,065420
2016-02-01,1874,1957,1866,1883,387204,-0.008425487098472906,065420
2016-02-02,1874,1915,1824,1916,295384,0.017525225703664438,065420
2016-02-03,1907,1940,1849,1858,276284,-0.030271398747390377,065420
2016-02-04,1874,1932,1824,1825,624630,-0.017761033369214196,065420
2016-02-05,1833,1849,1716,1767,705470,-0.03178082191780818,065420
2016-02-11,1766,1882,1675,1874,514581,0.060554612337294866,065420
2016-02-12,1824,1940,1766,1899,913498,0.013340448239060887,065420
2016-02-15,1924,1949,1824,1833,546154,-0.034755134281200584,065420
2016-02-16,1849,1891,1816,1866,275009,0.018003273322422242,065420
2016-02-17,1891,1924,1816,1841,412829,-0.013397642015005373,065420
2016-02-18,1849,2106,1833,1957,1947679,0.06300923411189574,065420
2016-02-19,1982,2115,1949,2040,1637858,0.042411854879918165,065420
2016-02-22,2081,2148,2007,2123,922999,0.040686274509804,065420
2016-02-23,2123,2148,1998,2015,718569,-0.05087140838436177,065420
2016-02-24,2023,2040,1940,1974,437035,-0.02034739454094292,065420
2016-02-25,1974,2023,1949,1999,402090,0.012664640324214771,065420
2016-02-26,1990,2015,1949,1966,330771,-0.016508254127063582,065420
2016-02-29,1965,1998,1924,1966,241846,0.0,065420
2016-03-02,1982,2156,1949,2123,1802731,0.07985757884028488,065420
2016-03-03,2148,2297,2073,2264,1636158,0.06641544983513903,065420
2016-03-04,2247,2347,2206,2248,1066678,-0.007067137809187329,065420
2016-03-07,2289,2488,2256,2347,2579455,0.044039145907473376,065420
2016-03-08,2421,2421,2289,2322,476916,-0.010651896037494724,065420
2016-03-09,2355,2355,2181,2223,965237,-0.04263565891472865,065420
2016-03-10,2222,2380,2189,2339,459581,0.052181736392262756,065420
2016-03-11,2322,2372,2239,2239,489224,-0.04275331338178712,065420
2016-03-14,2247,2446,2239,2339,1023900,0.044662795891022844,065420
2016-03-15,2355,2380,2297,2356,358560,0.007268063274903813,065420
2016-03-16,2338,2363,2222,2256,634015,-0.04244482173174868,065420
2016-03-17,2280,2372,2239,2239,463821,-0.007535460992907805,065420
2016-03-18,2256,2338,2189,2289,319369,0.02233139794551131,065420
2016-03-21,2355,2397,2297,2356,557371,0.02927042376583655,065420
2016-03-22,2355,2571,2355,2505,1434915,0.06324278438030562,065420
2016-03-23,2504,2620,2430,2530,1055512,0.009980039920159722,065420
2016-03-24,2562,2620,2488,2538,538508,0.003162055335968361,065420
2016-03-25,2596,2612,2479,2505,459095,-0.013002364066193817,065420
2016-03-28,2571,3201,2455,2986,8417495,0.19201596806387222,065420
2016-03-29,3060,3226,2952,2994,4203631,0.0026791694574681557,065420
2016-03-30,3043,3251,2977,3085,2419883,0.030394121576486244,065420
2016-03-31,3176,3284,3102,3152,2246570,0.021717990275526677,065420
2016-04-01,3234,3317,3168,3226,2542635,0.02347715736040601,065420
2016-04-04,3226,3284,2828,2895,4072409,-0.10260384376937381,065420
2016-04-05,2902,2936,2820,2862,985255,-0.011398963730569922,065420
2016-04-06,2836,2861,2720,2853,1124269,-0.0031446540880503138,065420
2016-04-07,2803,2861,2778,2853,622903,0.0,065420
2016-04-08,2795,2828,2720,2770,574228,-0.029092183666316163,065420
2016-04-11,2728,2828,2720,2787,501338,0.006137184115523553,065420
2016-04-12,2778,2786,2521,2721,1202848,-0.023681377825618966,065420
2016-04-14,2728,2761,2637,2687,609260,-0.012495406100698325,065420
2016-04-15,2695,2919,2695,2878,1965305,0.07108299218459257,065420
2016-04-18,2952,2961,2836,2886,818029,0.002779708130646208,065420
2016-04-19,2894,2911,2820,2862,474687,-0.008316008316008316,065420
2016-04-20,2869,2985,2828,2953,682350,0.03179594689028642,065420
2016-04-21,2927,2952,2869,2903,486629,-0.016931933626820217,065420
2016-04-22,2886,2977,2836,2895,321506,-0.0027557698932139107,065420
2016-04-25,2894,3019,2853,2961,718069,0.022797927461139844,065420
2016-04-26,2985,3035,2911,2978,549473,0.005741303613644,065420
2016-04-27,3002,3176,3002,3094,1145318,0.03895231699126933,065420
2016-04-28,3093,3135,3019,3094,436489,0.0,065420
2016-04-29,3126,3126,2927,3052,722163,-0.013574660633484115,065420
2016-05-02,3052,3093,2911,3085,457659,0.01081258191349943,065420
2016-05-03,3102,3168,3035,3144,468737,0.01912479740680717,065420
2016-05-04,3168,3168,3052,3069,336004,-0.02385496183206104,065420
2016-05-09,2985,3102,2977,3036,353300,-0.010752688172043001,065420
2016-05-10,3060,3168,3027,3168,885228,0.04347826086956519,065420
2016-05-11,3350,4113,3350,4114,7387416,0.29861111111111116,065420
2016-05-12,3873,4462,3715,3741,10009960,-0.09066601847350508,065420
2016-05-13,3865,3972,3292,3467,4806181,-0.0732424485431703,065420
2016-05-16,3483,3558,3110,3110,4756140,-0.10297086818575141,065420
2016-05-17,3168,3359,2994,3276,4525046,0.05337620578778135,065420
2016-05-18,3284,3425,3160,3193,2188263,-0.025335775335775357,065420
2016-05-19,3201,3226,2969,3160,2072789,-0.010335108048856845,065420
2016-05-20,3151,3226,3068,3127,990872,-0.010443037974683489,065420
2016-05-23,3168,3168,3068,3119,792208,-0.002558362647905321,065420
2016-05-24,3093,3309,3035,3177,2422271,0.01859570375120234,065420
2016-05-25,3209,3458,3176,3426,3573184,0.07837582625118045,065420
2016-05-26,3350,3408,3218,3309,1965534,-0.03415061295971977,065420
2016-05-27,3251,3408,3218,3326,1821477,0.005137503777576269,065420
2016-05-30,3466,3607,3408,3517,3047724,0.057426337943475625,065420
2016-05-31,3483,3549,3425,3442,857736,-0.021324992891669003,065420
2016-06-01,3417,3525,3085,3152,3233055,-0.08425334108076699,065420
2016-06-02,3126,3201,3010,3102,2130885,-0.0158629441624365,065420
2016-06-03,3168,3176,2952,2986,1746125,-0.03739522888459057,065420
2016-06-07,2994,3118,2869,3077,1410015,0.030475552578700604,065420
2016-06-08,3077,3118,2985,3110,729179,0.010724731881702976,065420
2016-06-09,3118,3118,3027,3036,705475,-0.023794212218649524,065420
2016-06-10,3035,3135,2985,3102,636031,0.021739130434782705,065420
2016-06-13,3068,3226,3068,3119,998268,0.005480335267569414,065420
2016-06-14,3102,3151,2985,3061,719657,-0.01859570375120234,065420
2016-06-15,3060,3151,3002,3069,485222,0.0026135249918326497,065420
2016-06-16,3068,3093,2969,2986,603691,-0.027044639947865767,065420
2016-06-17,3019,3102,2952,3027,651738,0.013730743469524409,065420
2016-06-20,3019,3102,3002,3085,418257,0.019160885365048008,065420
2016-06-21,3118,3118,3019,3027,407361,-0.01880064829821715,065420
2016-06-22,3027,3093,3010,3036,526836,0.0029732408325073845,065420
2016-06-23,3019,3035,2820,2928,815328,-0.035573122529644285,065420
2016-06-24,2961,2985,2521,2712,1698061,-0.07377049180327866,065420
2016-06-27,2587,3060,2554,2986,1801153,0.10103244837758107,065420
2016-06-28,2985,3102,2695,2994,3582429,0.0026791694574681557,065420
2016-06-29,2994,3068,2886,3027,1512023,0.011022044088176308,065420
2016-06-30,2961,3118,2927,3119,1904415,0.03039312851007603,065420
2016-07-01,3118,3226,3068,3202,2420292,0.02661109329913436,065420
2016-07-04,3234,3251,3143,3185,1300783,-0.005309181761399162,065420
