Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,8860,9304,8760,9245,483609,0.07499999999999996,007120
2016-01-05,9440,9905,7855,9280,1505007,0.0037858301784747805,007120
2016-01-06,9255,9550,8890,9445,363643,0.01778017241379315,007120
2016-01-07,9880,10144,9340,9445,1653171,0.0,007120
2016-01-08,9664,9815,8984,9525,565369,0.00847008999470611,007120
2016-01-11,9070,9415,8955,9000,556283,-0.055118110236220486,007120
2016-01-12,9215,9215,7420,7430,1300769,-0.1744444444444444,007120
2016-01-13,7825,8600,7770,8585,652816,0.15545087483176312,007120
2016-01-14,8740,9005,7835,8305,925877,-0.032615026208503206,007120
2016-01-15,8325,8575,8180,8205,365761,-0.012040939193257105,007120
2016-01-18,8195,8395,7915,7990,245069,-0.026203534430225495,007120
2016-01-19,8050,8440,7930,8420,309767,0.053817271589486904,007120
2016-01-20,8410,8705,8280,8520,277089,0.01187648456057011,007120
2016-01-21,8510,8940,8510,8880,447159,0.04225352112676051,007120
2016-01-22,9040,9385,8775,8900,438987,0.0022522522522523403,007120
2016-01-25,9030,9075,8415,8620,415383,-0.03146067415730336,007120
2016-01-26,8555,8640,7470,7530,1034428,-0.1264501160092807,007120
2016-01-27,7705,7820,7020,7250,736728,-0.03718459495351922,007120
2016-01-28,7290,7535,6745,7015,637092,-0.032413793103448274,007120
2016-01-29,7010,7425,6665,7415,532488,0.057020669992872364,007120
2016-02-01,7640,8115,7570,7925,555200,0.06877950101146335,007120
2016-02-02,7870,8350,7725,8255,560553,0.04164037854889591,007120
2016-02-03,8270,8445,7855,8255,733756,0.0,007120
2016-02-04,8285,8430,7925,8170,891080,-0.010296789824348895,007120
2016-02-05,8180,8410,7915,8335,690671,0.020195838433292534,007120
2016-02-11,7925,8285,7925,7940,318539,-0.047390521895620874,007120
2016-02-12,7840,8285,7690,8255,443717,0.0396725440806045,007120
2016-02-15,8345,8460,8145,8205,265282,-0.006056935190793422,007120
2016-02-16,8235,8370,8055,8055,274280,-0.018281535648994485,007120
2016-02-17,8130,8560,8050,8570,479586,0.06393544382371208,007120
2016-02-18,8645,9210,8630,9165,888611,0.06942823803967335,007120
2016-02-19,9255,9564,9100,9525,858111,0.03927986906710301,007120
2016-02-22,9630,9744,9120,9525,851765,0.0,007120
2016-02-23,9570,9650,9170,9230,512979,-0.030971128608923926,007120
2016-02-24,9500,9530,9140,9425,524196,0.021126760563380254,007120
2016-02-25,9505,9574,8170,9015,814749,-0.04350132625994696,007120
2016-02-26,8810,8925,8150,8455,764123,-0.0621186910704381,007120
2016-02-29,8265,8510,8050,8455,479156,0.0,007120
2016-03-02,8500,8660,8285,8585,501473,0.015375517445298748,007120
2016-03-03,8550,8685,8370,8385,239760,-0.023296447291788036,007120
2016-03-04,8365,8625,7880,8005,684458,-0.04531902206320815,007120
2016-03-07,7980,8065,7635,7675,313994,-0.04122423485321669,007120
2016-03-08,7620,8225,7020,8090,917209,0.05407166123778495,007120
2016-03-09,8055,8255,7755,7960,493994,-0.01606922126081578,007120
2016-03-10,8050,8050,7565,7580,303729,-0.047738693467336724,007120
2016-03-11,7695,8005,7495,7960,406638,0.05013192612137196,007120
2016-03-14,8015,8295,7850,7875,478480,-0.010678391959799027,007120
2016-03-15,7880,8065,7780,7975,286625,0.012698412698412653,007120
2016-03-16,8055,8055,7625,7695,216691,-0.03510971786833861,007120
2016-03-17,7695,7755,7325,7415,421014,-0.036387264457439894,007120
2016-03-18,7410,7695,7295,7295,517617,-0.01618341200269724,007120
2016-03-21,7310,7380,6895,7065,704625,-0.03152844413982181,007120
2016-03-22,7160,8280,6960,7580,1490518,0.07289455060155703,007120
2016-03-23,7750,7915,7520,7530,578780,-0.006596306068601621,007120
2016-03-24,7520,7750,6315,6670,994668,-0.11420982735723773,007120
2016-03-25,6695,6750,6270,6390,623089,-0.04197901049475261,007120
2016-03-28,6470,6565,6205,6210,430878,-0.028169014084507005,007120
2016-03-29,6330,6515,6200,6470,388276,0.041867954911433136,007120
2016-03-30,6545,6595,6200,6255,370732,-0.033230293663060295,007120
2016-03-31,6330,6330,5785,6045,522023,-0.033573141486810565,007120
2016-04-01,6130,6445,6065,6325,459039,0.04631927212572373,007120
