Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,2430,2487,2430,2465,228988,-0.002024291497975672,002210
2016-01-05,2460,2465,2425,2445,128042,-0.008113590263691739,002210
2016-01-06,2440,2550,2440,2550,390034,0.042944785276073594,002210
2016-01-07,2610,2865,2610,2740,1997710,0.07450980392156858,002210
2016-01-08,2665,2785,2580,2740,788006,0.0,002210
2016-01-11,2775,2885,2615,2645,1006032,-0.034671532846715314,002210
2016-01-12,2715,2770,2650,2765,466940,0.04536862003780717,002210
2016-01-13,2765,2810,2725,2730,461838,-0.012658227848101222,002210
2016-01-14,2695,2865,2655,2820,744666,0.03296703296703307,002210
2016-01-15,2860,2860,2740,2770,430890,-0.01773049645390068,002210
2016-01-18,2765,2765,2645,2700,417638,-0.02527075812274371,002210
2016-01-19,2675,2775,2660,2760,298478,0.022222222222222143,002210
2016-01-20,2760,2895,2670,2795,1059654,0.0126811594202898,002210
2016-01-21,2795,2825,2715,2725,362268,-0.025044722719141377,002210
2016-01-22,2720,2775,2665,2730,255760,0.0018348623853210455,002210
2016-01-25,2730,2850,2715,2850,588126,0.04395604395604402,002210
2016-01-26,2820,2885,2805,2845,528272,-0.0017543859649122862,002210
2016-01-27,2865,2900,2740,2780,445518,-0.02284710017574687,002210
2016-01-28,2780,2820,2735,2770,154488,-0.003597122302158251,002210
2016-01-29,2790,2955,2770,2905,1057592,0.04873646209386284,002210
2016-02-01,2965,2995,2845,2915,964596,0.0034423407917383297,002210
2016-02-02,2925,2935,2765,2810,572888,-0.03602058319039447,002210
2016-02-03,2805,3050,2755,2985,1526114,0.06227758007117434,002210
2016-02-04,3005,3005,2915,2925,492930,-0.02010050251256279,002210
2016-02-05,2915,2940,2855,2890,223708,-0.011965811965811923,002210
2016-02-11,2800,2800,2580,2625,671070,-0.09169550173010377,002210
2016-02-12,2569,2619,2349,2472,599828,-0.058285714285714274,002210
2016-02-15,2482,2580,2482,2530,207848,0.023462783171521062,002210
2016-02-16,2530,2665,2530,2645,193332,0.045454545454545414,002210
2016-02-17,2660,2680,2550,2565,260190,-0.03024574669187141,002210
2016-02-18,2580,2620,2545,2585,187058,0.007797270955165692,002210
2016-02-19,2585,2600,2555,2595,145800,0.003868471953578423,002210
2016-02-22,2620,2900,2580,2635,880358,0.015414258188824581,002210
